01788053565,01756389954
01717150033,01737568115
01717150033,01706496610
01701031315,01755513199
01701031315,01789736347
01713283911,01717938886
01713283911,01797914323
01784957609,01794387156
01784957609,01755753555
01717660148,01723866832
01717660148,01769175729
01747603673,01764370444
01747603673,01774421436
01718981736,01704967718
01718981736,01774862291
01723604132,01789194478
01723604132,01757287448
01710916765,01777301091
01710916765,01723471736
01744776955,01753158737
01744776955,01734860811
01799809671,01762301018
01799809671,01768961269
01762994838,01730919956
01762994838,01751883284
01735806725,01726420336
01735806725,01777958632
01730411718,01755957450
01730411718,01703716313
01728182108,01744860255
01728182108,01709048725
01785087366,01755252947
01785087366,01794836557
01776806427,01711556511
01776806427,01723491381
01740615002,01710618417
01740615002,01759485685
01745776716,01742451822
01745776716,01766868332
01743751479,01775711619
01743751479,01766617361
01750240772,01762950739
01750240772,01792178800
01786868359,01756126898
01786868359,01742303001
01792138650,01783228142
01792138650,01796100646
01776721029,01792021631
01776721029,01782469855
01786255644,01799809671
01786255644,01712192630
01727368594,01734433145
01727368594,01752121132
01724912870,01767612849
01724912870,01793752942
01789847631,01793295757
01789847631,01779829336
01708435874,01762123067
01708435874,01750824834
01714965035,01776895799
01714965035,01704038928
01715144852,01750032321
01715144852,01758700906
01762132435,01786341351
01762132435,01785161412
01793160763,01760950377
01793160763,01707635257
01711094340,01739324130
01711094340,01741204844
01732787591,01787466446
01732787591,01705672552
01786803653,01780395770
01786803653,01727192229
01787321172,01717146472
01787321172,01750961944
01797486947,01739080348
01797486947,01749910646
01711364799,01798363550
01711364799,01722811329
01745492126,01713386373
01745492126,01730680574
01795021886,01738287491
01795021886,01701325909
01774421436,01745856755
01774421436,01792884326
01771698695,01770259126
01771698695,01769057968
01712898422,01700308500
01712898422,01770433252
01733464890,01730530267
01733464890,01723471736
01782125036,01705154023
01782125036,01784402099
01788053591,01768257538
01788053591,01723695789
01765884259,01761385198
01765884259,01758570149
01777779801,01726753791
01777779801,01742389063
01710116585,01746569529
01710116585,01731769391
01780923411,01781767248
01780923411,01737326333
01796111568,01742736222
01796111568,01742891113
01723027621,01703421183
01723027621,01716678471
01768053813,01779349063
01768053813,01743699938
01746291918,01700739105
01746291918,01733674742
01776848253,01790120961
01776848253,01730960068
01771858291,01771399098
01771858291,01708386450
01761912619,01789961627
01761912619,01773497263
01773168182,01724818542
01773168182,01717922861
01727947020,01780192809
01727947020,01721815124
01757559189,01764499622
01757559189,01722677529
01714961340,01775344368
01714961340,01796441538
01729805071,01736558602
01729805071,01796032395
01795934857,01709539675
01795934857,01784536264
01704310336,01784532206
01704310336,01786845665
01789590979,01783359076
01789590979,01746255922
01738986336,01771308656
01738986336,01767030145
01742272810,01734873058
01742272810,01740300362
01709142965,01774488438
01709142965,01744880338
01757658933,01710894814
01757658933,01723054428
01776038637,01755161060
01776038637,01745404548
01746838845,01708869575
01746838845,01782524521
01734418524,01784182183
01734418524,01773134262
01714640118,01735766169
01714640118,01764492308
01738725975,01796755388
01738725975,01713788604
01799571274,01724337103
01799571274,01706570399
01789294803,01774318790
01789294803,01752040654
01748590184,01760365469
01748590184,01730054368
01701387153,01732437048
01701387153,01732927384
01711592428,01703612483
01711592428,01774902552
01778770856,01722179305
01778770856,01722127472
01720025511,01774770741
01720025511,01786750622
01757002523,01765994164
01757002523,01769376437
01723866832,01724420742
01723866832,01749655902
01782327969,01708627240
01782327969,01788184778
01704666431,01712221000
01704666431,01721984381
01754479201,01777674252
01754479201,01700393942
01742877647,01712632292
01742877647,01798008530
01726999494,01724544400
01726999494,01755723862
01710139263,01793500901
01710139263,01775098220
01751629507,01717592150
01751629507,01700566476
01724720890,01762642630
01724720890,01799137634
01729855382,01745559524
01729855382,01729705627
01715703601,01764941111
01715703601,01786907090
01786973784,01751653303
01786973784,01796715852
01758567260,01703798625
01758567260,01763446149
01746316037,01760218759
01746316037,01784033701
01722492985,01799908226
01722492985,01748007619
01760207433,01745251412
01760207433,01741842861
01793479901,01737788962
01793479901,01750851794
01729573507,01762078440
01729573507,01771026848
01765914350,01768084892
01765914350,01760842592
01739531165,01795962048
01739531165,01797586481
01720536170,01714302146
01720536170,01782292379
01773655672,01744195864
01773655672,01741883781
01759123576,01788928594
01759123576,01776369764
01781126791,01713924226
01781126791,01751777828
01759334520,01747137399
01759334520,01749221221
01759208800,01745874278
01759208800,01774915843
01785741451,01700936694
01785741451,01721978654
01749184293,01754713160
01749184293,01706206527
01733010285,01764195549
01733010285,01774143769
01742993909,01770566689
01742993909,01728921758
01782110647,01715791715
01782110647,01780919944
01723014370,01729984478
01723014370,01756606598
01745463675,01781308861
01745463675,01734145994
01708698864,01734847795
01708698864,01710697765
01795127440,01713594454
01795127440,01765335786
01751797022,01744466564
01751797022,01701726307
01711960590,01706993794
01711960590,01750664016
01744148126,01753888230
01744148126,01761105834
01724925983,01732156518
01724925983,01772439529
01783019461,01791787310
01783019461,01781265861
01753606955,01700500960
01753606955,01725004312
01763001581,01708883353
01763001581,01762415540
01734371367,01759866184
01734371367,01749068966
01743240843,01787419402
01743240843,01714411296
01770117098,01727056884
01770117098,01741145673
01785600026,01734567693
01785600026,01728385411
01757543668,01768210013
01757543668,01704949473
01756549539,01779189443
01756549539,01753513112
01714743243,01708852864
01714743243,01790777651
01797495125,01725718667
01797495125,01705174388
01737913127,01700163978
01737913127,01795764599
01700746020,01750704371
01700746020,01717692498
01773944611,01717463629
01773944611,01711726235
01799083309,01770855848
01799083309,01791709822
01793314343,01778122800
01793314343,01740823603
01798281563,01747775313
01798281563,01793127265
01721625102,01744162980
01721625102,01746360198
01785898548,01729831309
01785898548,01789848943
01786845665,01713874727
01786845665,01769253872
01762376174,01780302974
01762376174,01770671777
01797118458,01793267386
01797118458,01781423184
01744173195,01782166666
01744173195,01745301102
01740026548,01766059405
01740026548,01726652507
01740453037,01708432425
01740453037,01782304196
01730861094,01741483781
01730861094,01799838875
01719751267,01719042569
01719751267,01736431202
01757230053,01703473827
01757230053,01758398634
01774579802,01715215773
01774579802,01768257762
01765425134,01744530171
01765425134,01793456749
01792392279,01713758679
01792392279,01795052499
01790043734,01715732825
01790043734,01756658131
01745739617,01743121475
01745739617,01725934659
01747914738,01756187429
01747914738,01774230809
01721347891,01768003203
01721347891,01701638339
01724155538,01726077979
01724155538,01795946328
01713844358,01709867208
01713844358,01771495699
01719615535,01778500370
01719615535,01754818042
01745443260,01775215248
01745443260,01711315039
01746026675,01701441607
01746026675,01742678526
01755776057,01782118352
01755776057,01739103336
01720871817,01757782469
01720871817,01706102313
01740600977,01704618899
01740600977,01754754140
01793038862,01743360124
01793038862,01738910818
01769775853,01731381128
01769775853,01783236006
01720044678,01716678471
01720044678,01773489792
01707167366,01722821946
01707167366,01720065386
01730501701,01722264905
01730501701,01765541020
01793770378,01743169678
01793770378,01708592587
01751930122,01703258929
01751930122,01799083309
01784777804,01705800136
01784777804,01764883745
01732389416,01795016684
01732389416,01715554278
01725397297,01790637207
01725397297,01779857396
01762126482,01753748162
01762126482,01765451621
01796833954,01762752662
01796833954,01716063891
01719951507,01737991289
01719951507,01766607236
01778799708,01707505399
01778799708,01763376990
01791968215,01760031695
01791968215,01756068946
01757105614,01734372951
01757105614,01747094437
01786435511,01783367224
01786435511,01708782712
01735670838,01708128516
01735670838,01757502553
01734255045,01737605221
01734255045,01767498531
01702911771,01704170434
01702911771,01755163778
01715931929,01799179623
01715931929,01743201526
01706987791,01778022683
01706987791,01756357335
01753022148,01700290045
01753022148,01788346516
01720229342,01768261414
01720229342,01725200880
01758430778,01792918950
01758430778,01725436373
01704618730,01723730275
01704618730,01748595644
01749677826,01731602176
01749677826,01776096024
01757801476,01754433215
01757801476,01756330697
01785390716,01797678424
01785390716,01742045499
01768077842,01751539450
01768077842,01766810917
01768376119,01742988601
01768376119,01747256501
01786664367,01769658806
01786664367,01770186332
01780565511,01775522623
01780565511,01774068711
01705582712,01793441708
01705582712,01703280119
01740539790,01754331557
01740539790,01768927735
01702837211,01743621712
01702837211,01759231762
01705497561,01794259066
01705497561,01796715852
01785802901,01792743600
01785802901,01709155864
01724960347,01794046298
01724960347,01781725578
01790781382,01773308315
01790781382,01727373700
01729831309,01749654107
01729831309,01754129292
01717426790,01726505097
01717426790,01770348939
01701819819,01721873118
01701819819,01795596384
01757938162,01712221000
01757938162,01706998083
01703695340,01719868915
01703695340,01767895846
01744633858,01759433256
01744633858,01703013203
01780165033,01713024828
01780165033,01759597269
01770519380,01782775286
01770519380,01767095135
01718855469,01767007321
01718855469,01754866661
01798303234,01717452627
01798303234,01798860084
01701594739,01758428368
01701594739,01792119068
01754934995,01795600662
01754934995,01742673314
01778280493,01708571192
01778280493,01799470522
01761905519,01782278870
01761905519,01746549498
01763624279,01700999712
01763624279,01795559027
01798071770,01797614452
01798071770,01717932090
01788915083,01729849383
01788915083,01724604693
01738308913,01792223024
01738308913,01760106388
01777559058,01786285701
01777559058,01766361189
01714968893,01797324881
01714968893,01752599430
01709600075,01743337436
01709600075,01707638270
01744590281,01792839094
01744590281,01721502414
01723847629,01724901715
01723847629,01771495699
01725992460,01792806941
01725992460,01724114204
01778875031,01769942627
01778875031,01787601137
01775265284,01724959141
01775265284,01788359093
01784464113,01740215182
01784464113,01755649361
01725209379,01795535341
01725209379,01733928151
01709422888,01713413362
01709422888,01714749600
01732970082,01717771932
01732970082,01741946883
01768173604,01778563858
01768173604,01721498878
01724840615,01764025376
01724840615,01771512629
