2018-11-13 22:43:26.888474+06,01713785409,01711060649,2.81,outgoing
2018-09-15 03:49:32.884274+06,01724174506,01713021400,0,incoming
2019-01-12 21:03:57.376034+06,01739390421,01730366957,0,incoming
2018-09-12 10:18:32.758694+06,01742523507,01717294022,0,incoming
2018-08-15 01:36:38.337614+06,01704474353,01741932578,0,incoming
2018-11-25 22:27:08.828414+06,01736399408,01793970500,2.81,outgoing
2018-11-10 15:33:44.185634+06,01748456202,01783131432,0,incoming
2018-11-21 14:26:46.164074+06,01736266435,01726614273,0,incoming
2018-11-05 23:28:44.918534+06,01761377277,01765576049,2.76,outgoing
2018-08-10 06:59:46.202774+06,01772669507,01766515115,0,incoming
2018-11-29 15:07:08.139854+06,01731694718,01784669225,2.19,outgoing
2018-09-22 19:31:41.695454+06,01709451540,01751905462,0,incoming
2018-08-19 13:52:04.387934+06,01714578532,01729699908,1.24,outgoing
2018-10-14 11:21:43.117694+06,01762642342,01734255045,0,incoming
2019-01-30 01:39:23.972534+06,01775181543,01756628922,2.09,outgoing
2018-12-07 15:18:04.879754+06,01702631397,01747207036,1.14,outgoing
2019-01-14 10:07:30.762074+06,01745250495,01735849749,1.53,outgoing
2018-09-19 07:38:34.599614+06,01782498438,01702497739,0,incoming
2019-01-05 03:03:32.923574+06,01790565679,01750284279,0,incoming
2018-10-23 08:29:19.236074+06,01743978690,01741922817,0,incoming
2018-12-04 23:41:44.815694+06,01763029349,01768173604,3.0,outgoing
2019-02-01 00:44:05.925794+06,01745501707,01778770856,0,incoming
2018-09-23 18:33:14.269454+06,01782903065,01751727643,0,incoming
2018-10-20 16:50:21.688394+06,01709093757,01779889722,3.99,outgoing
2018-11-16 01:51:44.675774+06,01734120350,01766400494,0,incoming
2018-11-29 02:35:11.998454+06,01759122998,01776661846,0,incoming
2018-08-18 07:47:09.841874+06,01727215131,01710751948,0,incoming
2018-11-30 06:19:20.856854+06,01712314943,01757490369,0,incoming
2019-02-02 17:10:37.536914+06,01725950704,01730014505,0,incoming
2018-11-05 22:13:38.635274+06,01747670843,01764814130,3.23,outgoing
2018-09-04 18:47:04.100774+06,01770698809,01706276353,3.23,outgoing
2019-02-01 02:40:10.218854+06,01796349011,01700315355,0,incoming
2018-09-07 19:24:50.950574+06,01723397053,01780695134,0,incoming
2018-10-01 17:43:41.409074+06,01715083828,01720592842,0,incoming
2018-12-27 10:16:27.571394+06,01787710876,01719630688,3.12,outgoing
2018-12-30 14:16:19.200134+06,01765352876,01798411972,0,incoming
2018-12-25 22:46:37.287974+06,01770329419,01793038862,0,incoming
2018-12-28 01:14:39.916274+06,01750028421,01720407446,0,incoming
2018-11-23 01:19:00.010694+06,01792829311,01701638339,2.38,outgoing
2019-01-25 06:44:37.549994+06,01717209821,01723604132,0,incoming
2018-12-16 16:48:49.617314+06,01739706936,01704967718,2.15,outgoing
2018-10-14 18:07:32.730914+06,01797180246,01765970248,3.49,outgoing
2018-09-21 12:41:40.436474+06,01759536447,01765084691,3.54,outgoing
2018-08-27 14:11:07.432754+06,01722354205,01704889670,1.72,outgoing
2018-10-24 17:24:33.366914+06,01779045058,01785386833,0,incoming
2018-08-25 05:52:33.669434+06,01704752956,01763527852,3.39,outgoing
2018-11-15 23:21:55.522394+06,01738142847,01757380779,0,incoming
2019-01-08 11:12:03.766634+06,01764492308,01721954301,2.38,outgoing
2018-09-22 15:15:06.018074+06,01795310343,01717151497,0,incoming
2018-10-13 21:34:22.363454+06,01711964141,01732917247,0,incoming
2018-10-02 22:23:32.173394+06,01761377277,01766455940,0,incoming
2018-12-08 09:20:58.248554+06,01757286769,01783636030,2.29,outgoing
2018-09-28 08:45:49.029974+06,01722607923,01754234005,0,incoming
2018-11-10 09:16:20.699534+06,01772515277,01741647522,0,incoming
2018-08-20 00:04:21.612854+06,01741436668,01749911125,0,incoming
2018-12-09 17:46:35.838614+06,01787523478,01790344925,2.14,outgoing
2018-10-16 00:14:47.597234+06,01702449358,01710614762,0,incoming
2019-01-04 06:10:34.222034+06,01759127417,01727152478,0,incoming
2019-01-10 13:28:27.248474+06,01766136110,01713285325,1.65,outgoing
2018-10-12 16:01:06.341834+06,01748097378,01787673352,0,incoming
2019-01-27 03:45:29.689694+06,01794344747,01742021396,0,incoming
2018-12-22 11:37:40.990034+06,01785651024,01795692840,2.47,outgoing
2019-01-25 04:06:50.571854+06,01770365317,01721236395,0,incoming
2018-12-29 21:42:56.269394+06,01708826437,01721755584,0,incoming
2018-12-19 04:31:26.848514+06,01746033282,01790048777,1.65,outgoing
2019-01-24 02:48:40.289894+06,01731169953,01725670940,0,incoming
2018-10-24 06:26:21.269714+06,01753571591,01715644587,2.77,outgoing
2019-01-22 06:52:03.431594+06,01724340920,01733825990,1.78,outgoing
2019-01-09 19:21:22.706594+06,01760405972,01727143523,0,incoming
2018-09-18 19:19:28.771454+06,01745919544,01764614900,2.64,outgoing
2018-08-30 16:29:16.200374+06,01735346586,01770830752,3.41,outgoing
2018-10-01 11:37:12.429974+06,01749505811,01728485083,0,incoming
2018-09-07 10:52:18.216974+06,01791979045,01788833257,0,incoming
2018-12-04 19:46:59.933774+06,01768268708,01744857100,2.27,outgoing
2018-11-14 22:45:37.934054+06,01760877365,01706006387,0,incoming
2018-08-30 20:25:26.146514+06,01774763401,01780302874,2.7,outgoing
2018-10-22 04:40:37.949294+06,01735561950,01789772932,0,incoming
2018-09-04 10:22:41.785814+06,01723819368,01723995759,1.08,outgoing
2018-09-23 19:06:27.692594+06,01739296783,01768085023,0,incoming
2018-09-09 21:55:47.356994+06,01769068121,01779349063,2.58,outgoing
2018-12-21 08:45:24.264314+06,01777511970,01732800793,3.16,outgoing
2018-10-04 21:57:27.239894+06,01763220658,01705535617,3.94,outgoing
2018-08-17 15:18:11.163194+06,01721272978,01727373700,3.34,outgoing
2018-08-31 17:47:36.787694+06,01758201509,01757401684,1.41,outgoing
2018-09-04 14:25:08.075054+06,01717910051,01729412495,0,incoming
2018-08-24 15:39:14.248754+06,01708122535,01716063891,0,incoming
2019-01-17 13:33:01.986974+06,01797444493,01717342689,0,incoming
2019-02-04 02:37:55.097174+06,01752064788,01761423926,0,incoming
2018-12-25 18:57:06.229394+06,01724536550,01715694801,2.53,outgoing
2019-01-28 09:06:30.702734+06,01713576985,01712999235,0,incoming
2018-09-06 02:51:24.360614+06,01722443775,01733656892,0,incoming
2018-12-29 20:36:33.782894+06,01720739091,01751539450,0,incoming
2018-09-30 16:11:43.841354+06,01768268708,01706616003,0,incoming
2019-02-02 09:33:25.758134+06,01714920628,01700333816,3.29,outgoing
2018-12-25 07:20:07.629314+06,01788186001,01737166454,1.16,outgoing
2018-10-04 17:27:30.253454+06,01702208618,01709706589,2.17,outgoing
2018-08-13 10:18:28.263734+06,01703612390,01735849253,3.26,outgoing
2018-10-20 15:52:27.138674+06,01743205976,01716286115,3.23,outgoing
2018-11-17 00:36:31.137974+06,01754842439,01739139902,1.9,outgoing
2018-12-05 08:59:12.392834+06,01740868742,01792829311,0,incoming
2018-09-12 11:50:49.348994+06,01764174094,01742309167,1.92,outgoing
2018-09-27 13:26:21.648614+06,01715850044,01728925680,0,incoming
2018-09-07 13:48:07.434314+06,01774190023,01769597081,1.2,outgoing
2018-11-25 17:58:06.395834+06,01720317102,01732054677,3.06,outgoing
2019-01-06 06:27:11.531654+06,01747096872,01728458737,0,incoming
2018-10-16 13:27:54.284174+06,01789970932,01746152504,2.25,outgoing
2018-10-27 02:24:01.721834+06,01703068913,01709225177,0,incoming
2018-08-16 13:15:18.696554+06,01782219068,01786160930,0,incoming
2018-10-27 00:52:29.655074+06,01779840251,01711182490,0,incoming
2019-01-04 18:16:18.147674+06,01786700138,01784569018,0,incoming
2018-08-13 09:07:34.992974+06,01736389230,01763754181,0,incoming
2018-11-28 05:12:13.002614+06,01793475163,01770994779,0,incoming
2018-10-24 18:37:32.872394+06,01706229286,01730163164,0,incoming
2018-11-19 23:48:47.787434+06,01742490162,01798305717,0,incoming
2018-08-30 10:37:06.914954+06,01739440746,01724489872,0,incoming
2018-11-25 17:58:06.395834+06,01796586480,01761541355,0,incoming
2018-09-05 16:40:14.275874+06,01770937125,01742523507,2.95,outgoing
2018-12-16 21:24:16.221734+06,01739102321,01714297368,3.06,outgoing
2018-08-21 21:24:26.151974+06,01720412531,01704768991,0,incoming
2018-12-09 13:52:55.243514+06,01762706840,01775018864,3.78,outgoing
2018-09-10 04:23:29.205554+06,01719169565,01798317571,1.9,outgoing
2019-01-02 19:42:59.843654+06,01767046543,01770417987,0,incoming
2018-12-28 20:56:16.408094+06,01788186001,01748359490,0,incoming
2018-09-16 22:10:09.375554+06,01796291221,01719718592,0,incoming
2018-08-19 04:03:09.004454+06,01797614452,01762384020,3.64,outgoing
2018-11-16 06:50:58.526474+06,01700584759,01772556249,0,incoming
2018-11-27 22:01:34.665914+06,01773999803,01770182687,3.57,outgoing
2018-09-14 20:44:39.757694+06,01719476149,01770493254,3.93,outgoing
2018-08-14 05:06:58.225994+06,01711092862,01774735070,3.67,outgoing
2019-01-04 11:28:12.595394+06,01788359093,01780472955,3.83,outgoing
2018-11-14 03:31:57.761534+06,01745990232,01707872702,3.33,outgoing
2018-12-29 10:22:22.120274+06,01706179109,01758606373,0,incoming
2018-08-22 16:33:50.284754+06,01716167335,01779107570,0,incoming
2018-09-03 13:44:48.214094+06,01762285043,01709725199,0,incoming
2018-12-28 07:02:04.252154+06,01783297327,01797908313,0,incoming
2018-12-13 07:36:01.291274+06,01700671170,01703290688,0,incoming
2018-10-22 00:19:54.292394+06,01779084350,01703225842,2.79,outgoing
2018-08-16 08:15:02.992274+06,01742617747,01708642944,3.01,outgoing
2018-12-01 15:52:22.251314+06,01781725585,01784854641,0,incoming
2018-08-16 00:07:06.561974+06,01772407016,01794516102,2.31,outgoing
2018-12-17 04:22:32.351114+06,01761656044,01713357165,1.56,outgoing
2018-08-25 22:20:43.305494+06,01724387165,01778296115,0,incoming
2019-01-16 02:30:33.840854+06,01779840251,01764324343,3.29,outgoing
2018-12-15 07:20:30.985574+06,01784116113,01726077979,0,incoming
2018-08-16 10:35:30.009794+06,01729178223,01732965569,0,incoming
2018-12-01 00:37:06.341474+06,01721612131,01717190370,0,incoming
2018-11-21 23:48:31.084514+06,01791278353,01704104048,2.03,outgoing
2018-08-26 01:03:55.107494+06,01783518750,01701495787,2.98,outgoing
2019-01-10 11:38:13.539074+06,01739251726,01741383097,1.45,outgoing
2018-10-15 20:37:57.248894+06,01773145842,01779022110,2.21,outgoing
2018-09-22 13:34:37.169534+06,01715732825,01732074969,3.19,outgoing
2018-08-18 23:50:01.323374+06,01709292649,01714909009,1.83,outgoing
2018-11-22 20:28:02.589374+06,01744923348,01741883781,2.86,outgoing
2018-12-20 21:15:22.511834+06,01730360475,01776775656,0,incoming
2019-01-24 17:35:17.391794+06,01746495109,01762316632,1.21,outgoing
2018-08-11 00:03:22.231754+06,01767125205,01789150559,2.32,outgoing
2018-10-03 22:48:33.992414+06,01710148106,01755458989,1.26,outgoing
2018-11-07 03:01:05.737574+06,01795479782,01784253128,0,incoming
2018-09-05 03:12:47.721374+06,01700740501,01725901687,0,incoming
2018-09-07 05:15:37.785734+06,01732535804,01788315979,0,incoming
2019-01-15 23:40:44.657714+06,01778155114,01760920748,2.27,outgoing
2018-12-29 17:51:49.819634+06,01794160519,01713871404,2.03,outgoing
2018-11-09 06:49:20.035514+06,01784538508,01796757900,0,incoming
2018-11-28 13:00:59.256674+06,01730445242,01743512833,0,incoming
2018-08-10 11:23:56.516234+06,01713703659,01787874604,3.94,outgoing
2018-08-12 21:44:23.533934+06,01746360198,01707130837,0,incoming
2018-09-18 18:04:27.933914+06,01763194047,01781557372,3.58,outgoing
2018-11-17 08:46:17.827094+06,01727697305,01766622466,0,incoming
2018-09-18 18:40:03.820934+06,01753261905,01718653265,0,incoming
2018-10-22 20:43:13.534634+06,01740101098,01761770321,2.22,outgoing
2018-08-24 14:14:53.853854+06,01729756242,01788285211,3.68,outgoing
2018-11-11 05:29:43.652894+06,01712715024,01739673673,2.39,outgoing
2018-12-03 01:44:39.021494+06,01742610419,01767995554,0,incoming
2018-11-11 00:23:37.502654+06,01776480804,01758883105,0,incoming
2018-09-30 18:54:01.256174+06,01718291360,01745351251,2.17,outgoing
2018-12-18 04:39:46.817234+06,01705378718,01733119741,0,incoming
2018-10-03 16:23:50.448254+06,01767717857,01724892021,2.64,outgoing
2018-12-09 09:13:43.312754+06,01747063186,01706155635,0,incoming
2019-02-05 03:44:21.525494+06,01740795525,01707280506,0,incoming
2019-01-02 05:57:16.573454+06,01745823720,01713678532,3.19,outgoing
2018-08-28 04:03:48.745394+06,01726636891,01740960699,3.88,outgoing
2018-11-16 18:57:19.096334+06,01774471142,01798787602,0,incoming
2018-11-25 17:01:44.557814+06,01797564139,01766426124,2.9,outgoing
2018-09-26 07:12:56.341394+06,01708590767,01751678649,0,incoming
2018-09-18 23:29:15.277874+06,01726493423,01792332128,3.71,outgoing
2018-11-04 08:54:50.255774+06,01737055433,01713758679,1.3,outgoing
2018-10-11 18:22:30.597914+06,01735347834,01748562832,1.63,outgoing
2018-09-19 11:40:18.494354+06,01716167335,01773871298,2.81,outgoing
2018-10-07 03:41:21.867134+06,01765994164,01704297293,0,incoming
2019-01-16 07:14:55.351094+06,01763829274,01734018748,0,incoming
2018-11-26 05:31:46.768754+06,01756972518,01786302594,0,incoming
2018-08-21 17:19:08.083334+06,01727579023,01739502182,0,incoming
2018-11-30 15:12:50.440634+06,01730510194,01784333730,2.15,outgoing
2018-10-28 10:28:11.806454+06,01767967680,01731302772,0,incoming
2018-11-12 09:15:11.629934+06,01717656805,01752564686,2.76,outgoing
2018-11-03 13:24:22.994054+06,01718531312,01711606731,0,incoming
2018-09-30 21:04:07.144994+06,01761405903,01797444493,2.36,outgoing
2018-08-16 07:26:59.162414+06,01764438562,01756330697,1.69,outgoing
2018-12-07 07:34:05.247974+06,01717344499,01791797719,0,incoming
2018-09-11 09:48:43.020854+06,01724411432,01780538374,0,incoming
2018-10-26 05:27:04.477274+06,01780374509,01776995568,2.33,outgoing
2018-12-21 21:00:28.761434+06,01771882383,01741370135,1.69,outgoing
2018-10-23 23:33:29.131334+06,01741970604,01705477591,0,incoming
2018-11-08 00:12:05.910434+06,01730048315,01749229722,3.76,outgoing
2018-11-22 02:08:02.483834+06,01747918697,01726433200,3.85,outgoing
2018-11-06 20:08:18.871214+06,01718795758,01791979045,0,incoming
2018-11-05 14:26:51.895274+06,01742449454,01766568269,0,incoming
2018-11-14 04:17:04.423874+06,01794995592,01745100324,0,incoming
2019-01-28 11:22:17.152094+06,01761869955,01717212460,2.88,outgoing
2018-08-30 21:02:49.482554+06,01792257702,01703728023,3.15,outgoing
2018-12-26 00:08:46.357214+06,01707392853,01799510227,0,incoming
2019-01-24 08:17:54.768074+06,01730914134,01775093694,0,incoming
2018-11-24 21:55:23.726234+06,01751323828,01762296123,0,incoming
2018-11-13 13:33:09.346454+06,01792886811,01777853574,0,incoming
2018-11-19 17:25:36.165674+06,01718907555,01724105748,0,incoming
2019-01-14 21:59:39.626294+06,01779454625,01771888935,0,incoming
2018-11-27 04:13:33.615794+06,01766089445,01700789168,2.27,outgoing
2019-01-29 21:15:33.385994+06,01744238017,01707638270,0,incoming
2018-10-13 16:10:43.253174+06,01787222629,01799780906,0,incoming
2018-08-14 15:37:47.932634+06,01770802036,01797412290,3.57,outgoing
2018-11-30 02:16:24.325274+06,01733842336,01736121462,1.68,outgoing
2018-10-25 01:21:04.902794+06,01701592306,01717165117,3.98,outgoing
2018-10-16 16:56:16.818674+06,01701726307,01790964921,2.12,outgoing
2018-12-18 06:20:05.700614+06,01782033410,01726604257,0,incoming
2018-11-03 18:19:20.030294+06,01786330439,01744162532,0,incoming
2018-09-04 09:54:27.028574+06,01749799958,01770217802,3.36,outgoing
2018-12-06 20:27:56.426714+06,01712468923,01704752956,0,incoming
2018-09-23 04:47:07.419434+06,01712397230,01778369013,2.15,outgoing
2018-08-21 20:44:12.151814+06,01765613908,01770182687,2.27,outgoing
2018-08-30 18:55:05.442014+06,01753500346,01727143523,2.62,outgoing
2019-01-15 23:05:18.322754+06,01750851794,01746353735,1.02,outgoing
2018-11-19 20:10:27.139214+06,01747983249,01781265861,2.22,outgoing
2018-12-15 07:33:49.165874+06,01741690103,01722074176,3.63,outgoing
2018-10-28 10:07:13.058894+06,01780240981,01743026473,1.51,outgoing
2018-08-30 13:09:39.541094+06,01792645959,01785687892,3.15,outgoing
2018-09-22 17:35:20.470874+06,01774403739,01772733545,0,incoming
2018-09-12 02:59:59.262314+06,01758229980,01785141178,0,incoming
2019-02-03 21:57:41.913854+06,01790517400,01724671792,1.19,outgoing
2018-10-19 00:01:21.724994+06,01709651560,01778270868,3.69,outgoing
2018-10-24 20:04:16.028174+06,01707146853,01747207036,0,incoming
2018-11-06 06:27:07.464374+06,01773715000,01769944737,0,incoming
2019-01-07 22:35:53.185874+06,01796182620,01793696198,1.42,outgoing
2018-09-17 01:41:26.832434+06,01737600733,01761038359,1.09,outgoing
2018-09-24 16:56:10.993514+06,01747256501,01710147792,3.68,outgoing
2018-10-03 19:38:55.787414+06,01715757634,01738701907,0,incoming
2019-01-09 16:37:16.698494+06,01711364799,01721505435,2.8,outgoing
2018-08-15 00:36:37.937114+06,01703053170,01715381537,1.87,outgoing
2019-01-31 05:55:46.927874+06,01790304940,01715960550,3.04,outgoing
2018-12-27 09:36:55.907594+06,01716121227,01778655020,3.38,outgoing
2018-12-15 10:05:10.212494+06,01730125871,01740506255,0,incoming
2018-11-25 04:51:37.690874+06,01785460626,01782604295,3.41,outgoing
2018-12-30 09:19:10.179254+06,01792558282,01785653902,3.61,outgoing
2019-01-18 13:36:10.975454+06,01777279970,01749790785,0,incoming
2018-10-17 17:20:25.843694+06,01780720359,01707260893,2.64,outgoing
2018-12-02 15:28:12.571454+06,01799179623,01709636524,3.92,outgoing
2018-08-18 02:59:42.365174+06,01718364972,01757589614,0,incoming
2018-10-21 19:03:26.846774+06,01780035372,01792151848,0,incoming
2018-10-09 15:59:37.940054+06,01707635257,01776004305,0,incoming
2018-11-18 12:40:49.458494+06,01722394608,01725722290,1.0,outgoing
2018-12-24 20:16:27.941834+06,01737765991,01720410894,0,incoming
2019-01-07 17:08:44.573054+06,01766887726,01794488324,1.17,outgoing
2018-10-09 13:22:01.861094+06,01792918950,01731891225,0,incoming
2019-01-01 05:53:28.174334+06,01798208503,01752475114,1.35,outgoing
2019-01-04 09:34:20.265554+06,01738618281,01727368594,0,incoming
2018-12-12 08:23:30.632774+06,01743117018,01752636163,2.89,outgoing
2018-10-30 18:49:19.700714+06,01799428589,01732291823,0,incoming
2018-08-12 17:23:46.865534+06,01729799858,01763281803,0,incoming
2018-10-06 19:37:40.093454+06,01775929008,01784389194,2.06,outgoing
2018-10-11 14:53:25.610954+06,01737838620,01731885217,0,incoming
2018-10-16 14:13:13.243394+06,01767383072,01733234686,1.46,outgoing
2018-08-17 00:27:03.400154+06,01713594454,01788476465,2.41,outgoing
2018-10-27 10:15:19.122974+06,01761728409,01704325217,0,incoming
2018-12-06 08:03:46.327274+06,01792225694,01791000899,0,incoming
2019-01-09 14:33:03.761234+06,01746695407,01775163244,0,incoming
2018-09-24 03:25:49.734074+06,01752098303,01791200018,1.85,outgoing
2018-08-12 18:15:41.337494+06,01762164978,01717426790,2.87,outgoing
2019-01-24 13:03:00.606554+06,01720322700,01729954203,2.16,outgoing
2018-08-19 12:01:12.600254+06,01795544207,01756905107,0,incoming
2018-10-08 19:02:57.149294+06,01746998400,01764401517,3.34,outgoing
2018-10-24 18:01:27.344054+06,01725305014,01721266533,0,incoming
2018-09-22 00:53:32.282654+06,01703225842,01796315684,0,incoming
2018-11-20 18:07:52.492034+06,01712167866,01708128516,1.77,outgoing
2018-11-30 00:58:21.388754+06,01727027369,01778414986,0,incoming
2018-10-04 04:38:41.171234+06,01751430949,01791380105,0,incoming
2018-11-27 04:39:50.271074+06,01784280305,01726973296,1.4,outgoing
